source,destination,holding_time
0,3,11
7,3,4
0,4,17
0,3,50
7,4,54
0,4,77
7,3,17
0,3,5
0,3,82
7,4,47
0,3,46
0,3,58
0,4,67
0,3,14
0,3,21
0,3,2
7,3,4
7,4,11
7,3,40
7,3,27
0,3,8
7,4,5
7,4,4
0,3,15
7,4,4
7,4,28
7,3,4
0,4,73
7,4,72
0,3,13
7,4,29
7,3,65
0,4,6
0,3,2
7,3,54
7,4,3
0,4,7
7,4,6
0,3,2
7,4,61
0,4,13
0,4,59
7,3,5
0,4,27
7,4,37
0,4,3
0,3,9
7,3,5
7,3,46
7,3,51
0,3,50
7,4,37
0,4,48
0,3,40
0,4,46
7,4,25
0,4,25
7,3,6
0,3,42
7,3,5
7,4,40
0,3,6
7,4,38
0,3,37
7,3,22
7,4,34
0,4,34
0,3,3
0,3,4
7,3,9
0,4,6
7,3,2
0,3,6
7,4,27
7,4,21
7,4,25
0,4,9
0,4,23
7,4,2
7,3,10
0,3,13
0,3,5
0,3,18
7,3,13
7,3,5
7,3,3
0,4,14
0,3,13
7,4,5
7,3,3
7,3,6
7,3,9
7,4,3
0,3,7
0,3,6
0,3,3
0,3,4
7,3,3
0,3,2
7,3,1
