source,destination,holding_time
7,3,22
0,4,6
7,3,2
0,4,2
7,4,56
7,3,2
0,3,4
7,4,5
7,4,49
0,4,2
0,3,12
0,4,4
7,4,76
7,3,3
0,3,7
0,3,4
0,4,19
0,4,2
7,4,44
7,4,2
7,4,3
0,4,6
0,3,4
0,3,64
0,3,2
7,4,3
0,3,3
0,3,73
7,4,2
0,4,7
0,3,2
0,3,4
7,4,6
0,3,2
7,3,2
7,4,3
7,3,5
0,3,17
7,4,5
7,4,54
0,4,14
0,4,10
0,4,20
0,4,57
7,4,8
7,4,55
7,4,9
7,4,2
0,3,3
0,3,3
7,3,6
7,4,17
7,4,3
0,3,2
7,3,46
0,4,2
0,3,44
7,3,43
0,4,5
7,3,4
0,3,13
7,4,14
0,4,2
7,4,6
0,3,16
0,4,12
7,3,4
0,3,12
0,3,12
7,4,3
0,3,30
0,4,29
0,4,28
7,3,2
0,4,4
0,3,5
7,3,24
0,3,15
7,4,9
7,4,2
7,4,8
0,3,3
7,4,18
7,3,3
0,4,2
0,3,8
7,4,14
7,3,2
7,3,9
7,3,11
7,4,4
7,4,9
0,4,8
7,3,7
7,4,6
0,3,5
0,4,4
7,3,3
7,4,2
0,4,1
