source,destination,holding_time
7,3,3
7,4,16
7,3,36
0,3,51
7,3,91
7,3,93
0,3,56
7,4,7
0,4,3
7,4,77
7,3,90
0,4,72
0,4,46
0,4,23
7,3,62
7,4,50
0,4,84
0,4,2
0,3,2
7,4,25
7,3,38
0,3,57
7,3,11
0,3,77
7,3,54
0,4,8
7,3,5
0,3,50
7,3,2
0,4,2
0,3,36
0,4,13
7,3,7
0,3,43
0,3,9
7,4,65
0,3,60
7,4,46
7,4,62
0,4,2
7,3,60
7,3,8
7,4,14
0,3,57
7,4,2
7,3,3
7,4,54
7,3,50
7,4,27
0,3,51
0,4,13
0,4,39
0,3,12
7,3,47
0,4,9
7,4,37
7,3,28
0,4,27
7,3,17
7,4,35
0,4,5
7,4,36
0,4,5
7,4,37
7,4,16
0,4,5
0,3,29
0,4,33
7,4,32
0,3,8
7,4,30
7,3,29
7,3,28
0,4,14
7,3,19
7,3,4
0,3,4
0,3,23
7,3,8
7,4,14
7,3,6
7,3,19
7,4,18
7,4,17
0,3,9
7,4,13
0,4,3
0,4,13
7,4,12
7,3,9
0,3,10
7,4,9
7,4,8
7,4,3
7,3,6
7,4,5
7,4,4
7,4,2
7,3,2
0,3,1
