source,destination,holding_time
0,3,35
0,3,7
7,4,9
0,4,13
7,3,12
0,4,2
0,4,89
0,4,61
0,3,8
7,3,13
0,3,90
0,4,40
0,3,18
7,3,6
0,4,2
0,4,58
0,4,46
0,3,59
7,3,50
0,3,14
7,3,80
7,4,2
0,3,6
7,3,2
0,3,55
0,3,3
7,3,74
7,3,73
7,3,4
0,3,3
7,3,6
0,4,13
7,3,39
0,4,14
0,3,58
0,4,65
0,4,23
0,3,49
0,3,2
0,3,3
7,4,4
7,4,35
7,4,27
7,4,9
0,3,7
7,3,5
7,3,3
7,4,19
0,3,4
0,4,5
0,3,3
7,4,6
7,4,9
0,3,6
0,4,36
7,4,8
7,3,8
0,3,16
7,4,17
7,3,2
0,3,40
7,4,39
7,4,13
0,3,34
7,3,36
7,4,4
7,3,27
0,3,6
0,3,32
0,3,5
0,3,30
0,3,26
7,3,14
7,4,27
0,4,5
7,4,25
0,4,8
0,3,13
7,4,3
0,4,21
7,3,20
0,4,2
0,4,18
7,3,8
7,4,14
0,3,15
0,4,14
7,3,3
7,3,4
0,3,11
7,3,10
0,4,9
7,3,8
0,3,7
0,3,5
7,4,5
0,4,4
7,4,3
7,3,2
0,3,1
