source,destination,holding_time
0,4,3
7,3,7
7,4,2
0,4,4
0,3,9
7,3,60
0,3,22
7,4,3
7,3,3
0,3,30
0,4,42
0,4,3
7,3,4
0,3,2
7,4,7
7,3,64
7,3,51
0,4,32
0,4,43
7,3,44
7,3,4
0,4,12
7,4,3
0,4,15
7,4,4
7,3,2
7,3,20
7,3,2
7,3,72
7,3,12
0,3,54
7,3,13
0,3,3
7,4,37
0,4,6
0,4,7
0,3,2
0,3,2
0,3,6
0,4,31
0,4,21
0,3,59
7,4,35
7,4,4
0,4,14
7,3,26
0,3,15
7,4,6
7,4,41
7,3,21
0,4,32
0,3,27
7,3,48
7,4,47
7,4,41
7,3,2
7,3,7
0,4,15
0,4,13
7,4,11
0,3,10
0,3,39
0,3,38
7,3,2
0,3,12
7,3,26
7,3,10
7,4,3
7,4,32
0,3,2
0,3,28
0,3,3
0,3,28
7,3,27
0,3,26
7,4,3
0,3,2
0,3,19
0,3,22
7,4,6
7,3,20
7,3,19
7,3,18
7,4,4
7,3,5
7,4,15
7,4,14
7,3,8
0,4,12
0,3,11
7,3,10
0,4,5
0,3,6
7,4,7
0,4,6
0,3,5
0,4,2
7,3,3
0,4,2
7,3,1
