source,destination,holding_time
0,3,14
0,3,82
0,4,4
0,3,72
7,3,8
0,4,30
0,3,6
7,4,72
0,4,2
7,3,41
0,3,12
7,3,83
0,3,2
0,3,19
0,3,71
7,4,4
7,3,33
0,4,11
7,4,82
0,4,3
7,3,2
7,4,7
7,3,9
7,3,77
7,3,2
0,3,4
7,4,14
0,4,3
0,3,72
7,3,10
0,3,8
7,3,6
7,4,3
0,3,5
0,4,12
0,3,65
7,3,21
7,3,3
7,3,2
0,4,61
0,4,9
7,4,27
0,4,17
0,3,57
0,4,28
7,3,17
7,4,54
7,4,53
0,4,12
0,3,7
7,3,8
7,3,25
7,3,6
7,3,4
0,3,25
7,4,45
7,3,44
0,3,2
7,3,26
0,3,30
7,4,40
7,3,36
0,3,2
7,4,7
0,3,34
7,3,35
7,3,10
7,3,33
0,4,32
0,3,31
0,3,30
0,3,29
0,3,4
7,3,27
0,3,6
0,3,6
7,3,8
7,3,23
7,4,2
0,3,21
0,4,20
7,3,13
7,4,8
7,3,17
0,4,16
0,3,15
7,4,14
7,3,13
0,4,12
7,4,11
7,4,10
0,3,3
7,4,8
7,4,7
7,3,6
0,3,5
0,3,3
7,4,2
0,4,2
0,3,1
