source,destination,holding_time
7,3,33
0,3,3
0,4,38
0,4,36
7,4,2
0,4,3
0,3,2
7,3,5
7,4,2
0,3,15
7,4,7
0,3,2
7,4,15
0,3,4
7,4,79
7,3,16
0,4,40
7,4,82
0,4,4
0,3,8
7,3,80
7,3,18
7,3,3
0,4,6
7,4,2
7,4,3
7,4,3
7,3,6
7,3,30
7,4,11
0,3,70
0,4,8
0,3,34
0,4,2
7,3,3
7,4,3
0,3,3
0,3,39
7,3,30
0,3,3
0,3,41
7,3,12
0,3,9
7,3,2
7,4,56
0,4,4
7,4,3
0,4,53
0,4,39
0,3,36
7,4,5
0,4,11
7,3,39
7,4,4
0,4,24
0,4,3
0,4,11
7,3,11
0,3,5
7,3,4
7,4,40
0,3,2
0,4,2
7,3,15
0,4,36
7,4,7
7,3,15
7,3,33
0,3,6
7,4,8
7,3,30
7,4,29
7,3,17
0,3,27
0,3,3
7,4,3
7,4,22
0,3,2
7,3,4
0,4,21
0,3,20
7,3,2
0,3,5
7,3,2
7,3,16
0,4,15
0,4,11
7,3,10
7,3,3
0,4,11
7,4,2
0,3,9
0,3,8
7,4,2
7,4,4
7,3,5
7,3,4
0,3,3
0,3,2
7,3,1
