source,destination,holding_time
0,3,2
0,3,9
7,3,16
7,3,49
0,3,61
7,3,2
0,4,5
0,4,45
0,3,2
7,4,14
0,4,10
7,3,10
0,4,84
7,4,82
7,3,19
0,3,21
7,3,19
7,4,15
7,4,36
0,3,81
0,4,60
0,3,3
7,3,2
0,3,18
0,4,51
0,4,3
0,4,16
0,4,57
7,4,2
7,3,66
7,4,10
7,4,9
0,3,50
7,4,67
7,3,66
0,3,65
7,3,16
7,3,25
7,3,5
0,3,61
0,3,60
7,4,15
7,3,5
0,3,3
0,4,45
7,3,2
7,3,3
7,3,4
7,4,52
7,3,48
0,4,21
7,4,49
7,4,4
0,3,47
0,3,2
0,4,45
0,3,2
7,4,2
0,4,19
7,4,41
7,4,40
0,3,7
7,3,8
0,3,37
7,4,5
7,4,2
0,3,2
7,4,24
7,3,32
7,4,31
0,4,23
7,4,29
7,4,28
0,4,2
7,3,4
7,3,18
0,4,24
0,4,6
7,4,22
0,3,18
7,3,20
0,4,3
7,3,16
0,3,7
7,4,2
0,4,15
7,3,14
7,4,3
0,3,5
0,4,11
0,3,2
7,3,9
7,4,8
0,3,7
7,3,2
0,3,5
7,3,4
7,3,3
0,3,2
7,3,1
