source,destination,holding_time
7,4,11
0,4,3
7,4,21
0,4,14
0,4,26
0,4,4
7,4,10
0,4,2
0,3,2
0,4,58
7,3,15
7,3,76
0,4,17
7,3,54
7,3,3
7,4,6
7,4,6
7,3,59
0,3,82
7,3,12
7,4,32
7,3,2
7,3,55
7,3,25
0,4,40
0,3,8
0,3,2
0,3,67
0,4,72
7,3,11
0,3,17
7,3,60
7,4,3
7,3,33
7,4,62
7,3,37
7,3,35
0,3,9
7,3,2
0,3,2
0,4,16
7,3,3
0,4,2
7,3,13
7,4,6
0,4,29
0,4,35
7,4,2
7,4,3
0,4,16
7,4,42
7,4,10
7,3,8
0,3,47
0,3,38
0,4,35
7,3,14
0,4,2
7,4,32
0,4,41
7,3,6
0,3,36
0,3,14
7,3,3
0,4,36
7,3,11
0,4,11
0,3,17
7,3,6
0,3,31
7,4,30
0,3,29
0,4,9
7,4,7
7,4,26
0,3,2
0,3,24
0,4,18
7,3,2
0,3,4
0,4,13
7,4,19
7,3,18
0,4,17
7,3,3
7,4,15
7,4,4
0,4,13
0,3,3
0,4,11
7,4,10
0,3,5
0,4,8
7,3,3
7,4,6
7,3,5
0,3,4
7,4,3
0,3,2
0,4,1
