source,destination,holding_time
7,4,6
0,3,13
7,3,9
7,4,5
0,3,37
0,4,10
0,4,3
0,4,68
0,3,3
0,3,15
7,3,24
0,3,9
7,4,2
0,3,3
7,3,9
0,4,24
7,3,2
7,3,66
0,4,2
7,4,3
0,3,3
0,3,7
0,4,4
7,3,3
0,4,36
0,3,34
7,3,8
7,4,17
7,3,2
7,3,42
7,4,2
7,3,69
7,4,15
7,3,12
7,4,2
7,3,2
7,3,14
0,4,63
0,4,4
0,4,5
7,4,10
7,4,2
0,4,50
0,3,3
0,4,29
7,3,31
7,3,54
0,3,13
7,3,2
0,3,20
0,4,4
0,3,9
0,4,43
0,4,38
0,3,22
7,4,12
0,4,44
0,4,43
0,4,10
7,3,11
7,3,22
7,4,21
7,4,19
7,4,5
0,4,7
0,4,20
0,4,14
0,3,2
0,3,5
7,4,20
0,3,30
0,3,29
7,3,28
0,3,27
0,3,26
7,4,7
0,3,2
7,4,6
7,4,5
7,4,21
7,4,14
7,4,19
7,4,10
7,3,6
7,3,2
0,4,3
0,4,2
0,3,13
7,3,3
7,3,7
7,4,10
0,4,8
7,3,4
0,4,7
0,3,2
0,3,5
0,3,2
0,4,2
0,3,2
7,4,1
