source,destination,holding_time
7,3,52
7,3,8
7,4,76
0,4,11
0,3,3
7,4,56
7,3,2
7,3,22
0,4,59
7,3,2
7,3,50
0,4,2
7,3,88
7,4,7
0,4,51
7,4,4
7,4,20
0,4,8
0,3,79
7,3,62
0,4,42
0,4,9
7,3,15
0,4,8
7,3,74
0,4,69
7,4,74
0,4,53
7,4,10
7,3,51
0,3,44
7,4,5
0,4,12
0,4,67
0,3,6
7,4,13
7,4,20
7,4,3
0,4,62
7,4,61
7,4,32
0,3,11
0,3,29
7,4,57
7,3,18
0,3,17
0,4,2
7,3,53
7,4,2
7,4,29
0,3,50
0,4,24
0,4,14
7,3,29
7,3,11
7,4,3
7,3,44
7,4,5
0,4,42
7,3,11
0,4,26
0,4,39
7,3,38
7,3,37
0,4,36
0,4,13
0,3,34
7,4,19
7,3,32
0,3,29
0,4,3
7,3,29
7,3,28
0,3,7
7,3,25
0,3,18
7,3,6
7,3,3
0,3,3
0,4,21
7,4,5
7,3,19
0,3,11
7,3,17
7,4,16
0,4,5
7,4,14
7,4,13
0,3,2
7,3,11
0,3,10
7,4,9
7,4,3
7,4,7
7,3,6
0,4,5
7,3,4
0,4,2
0,4,2
0,3,1
