source,destination,holding_time
7,3,100
0,4,13
0,3,28
7,3,13
7,4,35
0,4,36
0,3,19
7,3,47
7,4,21
7,4,4
0,4,3
7,3,89
7,3,88
7,4,2
7,3,6
7,4,75
7,4,8
0,4,7
0,3,20
0,3,30
0,4,17
0,3,5
7,4,2
0,3,13
0,3,3
7,3,44
7,4,56
7,3,42
7,4,3
7,4,71
0,4,32
0,3,5
0,4,15
7,4,7
0,4,66
0,4,65
0,3,10
7,4,14
7,3,6
0,4,2
0,4,40
7,4,52
0,4,49
7,4,2
7,3,30
0,4,2
7,3,54
7,4,53
7,3,12
7,4,51
0,3,5
0,4,19
7,3,2
7,3,2
0,3,2
7,3,45
7,3,34
0,4,43
7,3,4
0,4,27
7,4,13
7,3,10
7,4,2
7,3,24
0,3,31
0,3,35
0,3,9
0,3,33
0,3,2
0,4,31
0,3,30
0,3,29
0,4,3
0,4,27
7,4,9
7,4,4
0,3,14
0,4,8
0,4,7
7,3,5
7,4,20
0,3,17
0,3,18
0,4,2
7,3,16
0,4,9
0,3,14
0,3,5
0,3,3
7,4,11
7,3,10
0,4,9
0,3,4
0,3,7
0,4,6
7,3,5
0,3,4
0,4,3
7,3,2
7,4,1
