source,destination,holding_time
0,3,14
0,4,4
7,3,23
0,4,8
0,4,2
7,3,2
0,4,8
7,4,7
7,4,15
0,3,13
7,3,83
7,4,8
0,3,50
0,3,8
0,3,12
7,3,8
0,4,14
0,3,8
7,3,3
0,4,9
0,3,10
0,3,3
0,3,5
7,3,2
7,3,26
7,4,15
7,4,2
0,4,30
0,3,2
0,4,71
7,4,35
0,4,7
7,4,2
0,3,9
0,4,7
0,4,35
7,3,6
7,4,5
7,3,16
7,3,2
7,3,60
0,3,5
0,3,4
7,3,3
7,4,7
7,4,5
0,3,6
7,3,12
0,4,2
0,4,3
7,4,4
0,3,2
7,4,2
7,4,2
7,3,4
7,3,3
0,3,7
0,4,21
7,4,3
0,3,41
0,4,35
0,4,18
7,4,38
7,3,37
7,3,6
7,4,4
0,4,2
0,4,33
7,4,10
7,4,9
0,3,30
7,3,6
0,3,8
0,3,2
0,4,4
0,3,13
0,4,14
7,4,8
7,3,4
0,4,3
7,4,6
0,4,19
0,4,18
7,4,17
0,3,16
0,3,15
0,4,2
0,3,13
7,3,5
7,4,2
7,4,7
0,3,9
0,4,8
7,3,3
0,4,6
0,4,2
0,3,2
7,3,2
7,3,2
7,3,1
