source,destination,holding_time
7,3,70
7,3,36
7,4,31
0,4,19
7,3,56
7,4,19
7,3,2
0,4,93
0,4,66
7,4,4
7,4,53
7,3,12
7,3,25
7,3,64
7,3,6
7,3,3
0,3,11
7,3,48
7,4,2
7,4,81
0,4,13
7,3,6
0,4,3
7,3,57
7,3,4
7,4,3
0,4,4
7,4,39
0,4,19
0,4,60
0,4,70
0,3,69
0,3,63
0,3,3
0,4,66
7,4,27
7,4,2
0,4,26
7,3,3
0,4,2
7,3,3
0,3,6
0,4,45
7,3,9
7,3,33
0,4,2
7,4,25
0,3,53
0,3,7
0,3,17
7,4,48
7,4,9
7,3,12
0,4,6
7,3,46
7,4,45
0,3,17
7,3,15
7,4,16
0,4,11
0,4,40
7,3,11
7,3,38
0,4,18
7,4,28
0,4,28
7,3,2
7,4,19
0,4,32
7,3,31
7,3,30
0,4,29
7,3,28
0,3,27
7,3,13
0,3,25
7,3,3
7,4,16
0,4,9
7,4,3
0,3,2
7,3,19
7,4,18
0,3,15
7,4,16
7,4,15
7,4,14
0,4,3
7,3,12
0,3,11
0,3,10
0,3,9
0,3,2
7,4,7
7,4,4
7,4,5
0,3,4
0,4,3
0,4,2
0,4,1
