source,destination,holding_time
0,4,5
0,4,2
7,3,51
7,4,3
7,4,36
0,3,81
7,4,90
7,4,6
0,4,15
7,3,2
7,3,81
7,3,83
0,3,2
0,4,4
7,4,21
7,4,10
0,4,3
0,3,2
7,4,5
7,3,50
0,4,8
7,3,19
7,3,2
0,4,25
0,4,63
7,3,7
0,4,21
7,3,20
0,4,3
0,4,3
7,4,70
7,3,12
0,4,2
0,4,58
7,4,49
0,3,16
0,4,8
7,3,42
7,4,62
0,3,3
7,4,22
0,3,2
0,4,4
7,3,5
0,4,2
0,4,2
0,3,2
7,3,47
0,3,13
7,3,11
7,3,21
0,3,3
0,3,48
0,4,5
7,4,22
0,4,2
7,3,2
0,4,43
7,3,5
7,3,21
7,3,40
0,3,2
0,3,3
7,3,2
7,3,36
0,4,2
0,4,2
0,4,5
7,4,32
0,4,28
7,3,30
7,3,29
0,3,3
7,4,27
0,4,26
0,3,25
7,4,2
0,4,5
7,3,22
0,4,11
0,4,2
0,4,3
0,3,18
7,4,2
7,4,2
0,3,15
0,4,14
7,4,3
0,4,12
7,3,11
7,3,3
7,3,9
7,4,8
0,3,2
7,4,6
0,4,3
7,4,3
0,3,3
0,3,2
7,3,1
