source,destination,holding_time
0,3,3
7,3,2
0,3,2
7,4,2
7,4,7
7,3,51
7,3,33
0,3,2
0,4,3
0,3,5
7,3,2
0,4,74
0,4,2
7,3,2
0,4,3
7,3,4
0,4,8
7,4,20
7,3,20
0,4,13
0,3,3
0,4,10
0,4,48
0,4,12
7,3,2
0,4,22
7,4,4
0,4,73
7,4,72
7,4,4
7,3,12
0,4,3
0,3,36
7,3,2
7,3,53
0,4,37
7,3,12
0,3,3
0,4,19
7,4,8
7,4,60
0,3,5
7,3,2
0,4,14
7,4,2
7,4,2
7,4,13
7,3,3
7,4,14
7,3,51
7,4,10
7,4,2
0,4,9
7,3,47
0,3,26
0,4,45
0,4,35
7,3,30
0,4,2
7,4,21
7,4,13
0,4,2
7,4,3
0,3,3
7,3,14
0,4,7
7,4,5
7,3,14
7,4,32
0,3,31
0,3,30
7,3,2
0,3,4
7,3,2
7,3,3
7,3,25
7,3,3
7,4,23
7,4,22
0,3,13
7,3,2
7,4,19
0,3,3
0,3,16
0,4,2
0,4,3
7,4,14
7,3,13
7,3,8
0,3,2
7,3,2
7,3,4
7,3,5
7,3,7
0,4,6
7,4,5
7,3,4
7,4,3
7,3,2
7,4,1
