source,destination,holding_time
7,4,96
0,4,12
7,4,2
7,4,82
0,3,43
0,3,52
0,4,7
7,3,74
0,3,33
7,3,10
0,4,34
0,4,78
7,3,49
7,4,69
7,3,41
7,3,2
7,3,4
0,4,10
0,3,4
0,3,19
0,4,39
7,3,10
0,3,49
0,4,6
7,3,7
0,4,50
7,4,45
7,3,2
7,3,22
7,4,66
7,3,37
7,4,20
7,3,66
7,3,2
0,4,7
7,4,65
7,3,3
7,3,13
0,3,39
0,3,20
7,3,37
7,3,59
7,3,5
0,4,22
7,3,56
7,4,15
0,4,44
7,3,53
7,4,3
7,4,2
0,4,13
0,4,4
7,3,48
0,3,3
0,3,46
7,4,45
0,4,44
7,4,15
0,3,32
0,4,16
0,4,14
0,4,39
7,4,3
7,3,36
7,4,15
0,3,2
0,3,3
7,3,29
0,3,14
0,4,31
0,4,30
7,3,29
0,4,28
7,4,27
0,4,4
0,4,3
7,4,24
7,3,23
7,3,8
7,4,21
0,3,7
0,3,10
7,4,5
0,4,17
0,3,4
7,4,15
0,3,11
0,3,10
0,3,12
0,3,11
7,4,10
7,4,9
0,4,8
0,4,2
7,3,2
7,4,5
0,3,2
7,3,3
7,4,2
0,3,1
