source,destination,holding_time
7,3,23
7,4,26
0,4,3
0,3,2
7,3,65
7,4,39
0,4,7
7,4,40
7,3,31
0,3,9
0,3,34
7,4,84
7,3,79
7,4,37
0,4,23
7,4,60
7,3,51
0,3,5
0,4,2
0,3,42
7,4,2
0,3,5
7,4,24
0,4,60
0,4,56
7,4,64
7,3,3
0,4,73
0,4,72
0,4,2
0,4,33
0,3,35
0,4,68
0,3,42
7,4,2
0,4,7
0,3,35
7,3,2
0,3,62
0,4,61
7,3,16
7,4,36
7,3,3
0,3,50
0,4,19
0,3,11
7,3,30
7,3,5
7,3,52
7,4,18
7,4,50
7,3,49
0,4,24
7,3,47
0,4,23
0,4,10
0,4,34
7,4,19
0,4,11
0,4,3
7,3,2
7,3,39
0,3,4
7,4,2
0,4,36
0,4,35
0,3,34
7,4,7
7,4,32
7,3,7
7,4,8
0,4,29
0,4,28
7,4,18
7,4,2
0,4,3
7,4,4
7,4,2
7,3,22
7,3,21
7,4,10
0,3,13
0,3,18
0,4,17
7,4,16
0,3,3
7,3,14
7,3,11
7,4,7
7,4,11
7,4,10
0,4,3
7,4,2
7,3,6
7,4,6
0,3,4
7,4,4
0,4,2
0,3,2
0,4,1
