source,destination,holding_time
7,3,6
0,4,12
0,4,26
0,3,14
0,4,58
0,3,33
0,4,64
0,3,2
0,4,3
7,3,36
7,4,56
0,4,86
0,3,5
7,4,15
0,4,3
7,3,6
7,3,2
7,3,8
7,3,25
0,3,2
0,3,3
0,4,73
0,3,14
0,4,5
7,3,31
0,4,3
0,3,74
7,4,48
0,4,5
0,3,23
7,3,26
0,3,33
7,4,4
0,3,67
7,3,66
7,4,2
0,3,5
7,3,12
7,3,3
0,4,17
7,4,6
0,4,29
0,3,4
0,3,2
0,4,11
0,3,2
7,4,52
7,4,53
0,4,8
7,4,51
0,4,47
0,3,49
0,4,48
0,4,5
7,3,30
7,4,45
7,4,26
0,3,22
7,3,42
7,4,4
7,4,9
0,3,39
7,3,3
7,3,31
0,3,36
7,3,6
7,3,34
0,4,4
0,3,8
0,3,4
0,4,5
7,3,29
0,3,28
0,4,27
0,4,26
0,4,25
0,3,10
7,4,2
7,3,22
7,4,21
0,3,3
0,4,19
7,3,3
0,4,17
7,4,16
7,3,15
0,3,4
0,3,13
0,3,12
7,4,11
0,4,10
0,4,9
0,3,8
7,3,2
0,3,6
7,3,5
0,4,4
0,3,3
7,3,2
7,3,1
