source,destination,holding_time
0,4,4
0,4,64
0,3,52
0,3,7
7,4,12
0,4,77
0,4,38
0,4,44
0,4,8
0,3,3
0,4,2
7,4,4
7,3,6
7,3,5
0,3,16
0,4,2
7,3,13
7,4,14
7,4,3
7,3,13
0,3,8
7,3,58
0,4,57
7,3,21
0,3,3
0,4,2
7,3,4
0,4,30
0,4,53
7,4,27
0,3,70
7,4,4
0,3,2
7,4,67
7,4,6
7,3,17
0,4,6
7,3,2
0,3,62
7,4,8
7,4,7
7,4,21
7,3,4
7,4,7
7,4,5
0,4,55
7,4,35
7,3,53
7,4,52
0,4,2
0,3,8
7,3,14
7,4,48
7,4,19
0,4,2
0,4,6
7,4,6
7,4,9
7,3,2
7,4,3
0,3,36
7,3,3
7,4,21
0,4,9
0,3,35
0,3,8
0,4,2
7,4,33
0,4,19
0,4,31
0,4,30
7,4,29
0,4,28
0,3,27
0,4,26
0,3,10
7,4,22
7,4,23
0,3,22
0,3,21
7,3,7
7,3,19
0,3,18
7,4,17
0,4,2
0,4,15
7,4,2
0,3,5
0,3,12
7,3,11
0,3,10
0,4,9
0,4,8
0,4,7
7,3,3
7,4,5
7,4,4
0,4,3
0,4,2
0,3,1
