source,destination,holding_time
0,3,3
0,4,55
0,3,2
0,4,2
7,3,2
0,4,10
7,4,3
0,4,2
0,3,2
7,4,68
0,3,4
0,3,2
7,3,9
0,4,3
0,3,13
0,3,4
7,3,6
7,4,72
0,3,2
7,4,2
7,3,2
7,4,2
0,4,3
0,3,4
7,3,2
7,4,2
7,4,2
0,3,52
7,3,8
0,4,3
7,3,3
0,4,2
7,4,2
7,4,2
7,3,41
7,3,3
0,4,6
0,4,4
0,4,3
0,3,61
0,3,16
7,4,4
0,3,14
7,4,2
0,4,3
7,3,3
0,3,3
7,4,9
0,3,21
0,4,2
7,3,25
7,4,4
0,3,27
0,3,8
0,4,2
7,3,5
0,3,3
0,3,43
7,4,3
7,3,2
7,4,3
7,4,6
0,4,3
7,3,2
7,4,5
0,4,2
0,3,2
7,3,2
0,4,10
0,3,3
0,3,30
0,4,2
7,3,28
0,4,27
7,4,3
7,4,2
0,3,3
0,3,2
0,3,7
7,3,21
7,4,2
7,4,2
0,4,7
7,4,6
7,3,3
7,3,2
7,4,2
0,3,2
7,3,3
0,3,3
0,4,5
7,3,3
7,4,4
0,4,2
7,3,2
7,4,2
7,4,2
0,4,2
0,4,2
0,3,1
