source,destination,holding_time
0,3,6
7,3,2
0,4,3
0,4,3
7,4,2
0,3,3
0,4,19
0,3,2
0,4,20
7,3,2
0,4,2
0,3,3
7,4,2
0,3,4
7,3,3
7,4,3
0,3,4
7,4,5
7,4,4
7,4,5
7,4,2
0,4,13
7,4,28
7,3,3
7,4,2
7,3,2
0,3,2
0,4,7
7,4,2
7,4,2
7,3,3
0,3,3
7,3,2
7,3,3
0,4,2
7,4,4
7,4,2
7,4,19
7,3,3
7,4,4
0,3,5
0,3,3
7,3,2
7,4,4
7,4,3
0,4,9
7,4,5
7,4,11
0,4,2
0,4,27
0,4,2
7,3,3
0,4,6
7,3,3
7,3,9
7,4,10
0,4,2
7,3,3
0,3,2
0,4,2
0,4,2
0,4,2
0,4,38
7,4,37
7,3,2
7,4,4
0,4,2
7,4,4
0,4,3
7,4,14
0,4,20
0,3,13
7,4,5
0,3,18
7,3,2
7,3,2
7,3,2
0,3,3
0,4,2
0,4,8
0,3,3
7,4,3
7,3,2
0,4,8
0,3,2
7,3,2
7,4,14
0,3,2
7,4,3
7,4,2
7,4,10
7,4,2
0,4,8
7,4,7
0,4,2
0,3,2
7,3,4
0,3,3
0,3,2
0,3,1
