source,destination,holding_time
0,3,4
7,3,4
0,4,13
7,3,12
7,3,8
7,4,14
7,4,70
7,4,39
0,3,92
0,4,91
7,3,10
7,4,23
7,3,4
0,4,19
0,4,63
7,4,83
0,4,9
0,3,55
7,4,2
7,4,81
7,4,80
7,4,2
7,3,3
0,3,71
0,4,69
7,3,3
0,4,3
7,3,2
7,3,9
7,3,21
0,3,65
0,3,8
0,4,12
0,3,2
0,4,2
0,3,52
0,4,20
0,4,63
7,4,2
0,3,9
0,4,2
7,4,59
0,4,2
7,4,20
7,3,8
0,4,55
7,3,2
7,3,2
7,4,52
0,3,3
0,4,19
7,3,2
7,3,7
7,3,5
0,3,13
7,3,45
0,3,3
7,3,6
7,3,2
7,3,3
0,4,3
7,4,2
7,3,3
0,4,4
0,3,36
7,4,22
0,4,34
7,3,2
7,4,2
0,4,31
7,4,2
0,4,7
0,4,5
7,4,4
0,3,4
0,4,16
7,3,4
0,3,2
0,3,22
7,3,4
7,4,3
7,4,5
0,3,7
7,4,2
0,3,4
0,3,2
7,4,6
0,4,4
7,4,12
7,4,11
0,4,10
7,4,2
0,3,2
7,4,2
7,4,2
0,4,3
0,3,4
0,3,3
7,4,2
7,4,1
