source,destination,holding_time
0,4,5
7,3,3
7,3,4
0,4,4
0,3,2
7,4,4
0,4,2
7,4,2
0,4,2
0,3,4
0,3,2
0,4,2
0,3,19
7,4,5
7,4,2
7,3,2
7,4,3
0,3,2
7,4,6
7,4,4
7,3,2
0,3,3
7,4,2
0,4,6
0,4,12
7,4,3
7,3,2
0,4,10
0,4,2
0,4,3
7,3,2
0,4,3
0,3,2
0,3,36
7,4,11
7,4,2
0,3,2
0,3,6
0,4,2
0,4,7
0,4,2
7,3,3
7,3,15
0,4,2
0,3,5
0,4,14
7,3,2
0,4,12
0,4,2
0,3,3
7,4,50
7,4,2
7,3,2
0,4,3
0,4,3
0,4,2
0,3,7
7,4,2
7,4,12
7,3,2
7,3,5
7,4,39
0,4,17
0,4,3
0,3,3
0,3,5
7,4,2
0,3,2
7,4,6
7,3,3
0,3,2
0,3,5
7,4,2
7,4,4
7,4,2
0,3,2
0,3,2
0,3,12
0,4,2
0,4,2
0,3,5
0,3,13
0,4,2
7,3,2
7,3,12
7,4,2
7,4,3
7,3,2
7,3,5
7,3,2
7,3,10
7,3,4
0,4,2
0,4,3
7,4,2
7,4,2
7,4,3
0,4,3
0,4,2
7,3,1
