source,destination,holding_time
0,4,7
7,4,34
7,4,2
7,3,28
0,4,2
0,3,9
0,4,15
7,3,71
0,3,41
0,4,91
0,4,58
7,3,89
0,4,14
0,4,5
0,4,3
0,4,78
7,4,84
7,3,45
0,4,24
0,3,9
0,3,39
0,3,32
7,4,3
7,3,2
0,4,6
0,4,19
0,4,32
0,4,6
7,3,18
7,3,36
7,3,7
0,3,35
7,4,14
0,4,66
7,4,6
0,4,2
0,3,5
0,4,45
0,4,62
0,4,21
0,4,37
7,4,2
0,4,45
0,3,57
0,3,56
7,3,26
7,4,6
7,3,53
0,4,33
0,3,2
0,4,38
7,4,43
0,3,23
0,3,8
0,3,46
0,3,6
0,4,44
7,4,3
0,4,5
0,4,41
7,3,40
0,3,39
0,3,10
7,4,4
7,4,36
0,3,3
0,4,6
7,4,12
7,3,32
7,4,4
0,4,24
0,4,2
0,4,28
7,4,6
7,4,6
0,4,20
0,4,3
0,3,2
0,4,12
0,4,17
0,4,2
0,4,19
0,4,6
7,3,17
0,3,16
7,3,2
7,3,14
7,3,13
0,4,12
0,3,11
7,4,10
7,4,9
7,4,8
0,3,7
7,3,6
7,3,5
0,4,4
7,3,3
7,4,2
0,4,1
