source,destination,holding_time
7,3,8
7,3,63
7,3,36
7,3,20
7,3,2
0,3,66
7,3,2
7,3,15
0,3,32
0,4,6
7,3,9
0,3,66
0,4,6
0,4,86
0,4,37
0,3,3
7,4,84
0,3,27
0,4,3
0,3,19
0,3,18
7,3,19
0,4,7
0,3,11
7,3,3
0,3,9
0,4,26
7,4,73
0,4,10
7,3,34
7,3,70
7,3,6
7,4,62
7,3,2
7,3,8
7,4,29
0,4,60
0,4,20
0,4,11
0,4,7
0,4,22
7,3,14
0,4,58
7,3,57
7,4,9
0,3,49
7,4,4
7,4,2
0,3,12
0,3,3
0,3,50
7,3,21
0,3,28
0,3,47
0,4,46
7,4,45
0,4,44
7,3,3
0,3,42
0,3,41
7,4,40
7,4,27
0,4,38
7,4,37
0,4,3
0,4,6
7,4,34
0,3,33
7,4,3
0,4,3
0,3,18
0,4,26
7,4,3
7,4,2
7,4,9
0,4,25
0,3,2
0,4,19
7,3,2
0,3,15
7,3,2
7,4,15
7,4,18
7,4,3
0,3,16
7,4,5
0,3,4
7,4,13
0,4,12
7,3,3
7,3,4
7,4,2
7,3,8
0,3,7
0,4,6
0,3,5
0,3,4
7,3,3
0,3,2
7,3,1
