source,destination,holding_time
7,3,3
7,4,6
0,4,5
0,3,17
0,4,10
0,3,8
0,4,94
7,3,10
7,3,75
7,4,8
0,3,2
0,3,3
7,4,4
0,4,11
7,3,2
7,3,2
0,4,2
7,4,6
0,3,11
7,4,14
7,3,40
7,3,2
0,3,22
0,4,3
7,4,76
7,4,59
7,4,3
7,4,2
7,4,9
7,4,27
7,4,19
0,3,6
0,4,2
0,4,11
0,3,14
7,3,14
0,3,2
7,4,43
0,3,32
0,3,3
0,4,2
0,4,55
0,4,8
7,3,7
0,3,2
0,3,32
7,4,5
7,4,2
7,4,52
7,4,3
0,4,27
7,4,10
0,4,17
7,4,2
0,4,33
0,3,27
7,3,44
0,4,43
7,3,42
7,3,2
0,4,23
0,3,39
7,4,4
0,4,2
7,3,7
7,4,4
7,4,2
0,4,33
7,4,32
7,3,13
7,4,17
0,3,26
0,3,2
0,4,12
0,4,26
7,3,2
7,3,24
7,4,23
7,4,22
7,3,21
0,3,2
0,3,7
0,4,18
7,3,3
0,4,16
0,4,2
7,4,14
0,4,13
0,4,2
7,3,11
7,3,2
0,3,7
0,4,3
0,4,7
0,4,6
0,3,5
7,4,3
0,3,2
0,3,2
0,4,1
