source,destination,holding_time
0,4,4
7,4,2
0,4,4
7,4,4
0,4,36
7,3,9
7,4,2
7,4,39
7,4,30
7,3,5
0,3,2
0,4,2
7,4,2
7,4,4
7,3,2
7,3,4
7,4,3
0,4,4
0,4,52
7,4,7
0,3,4
7,3,2
7,3,6
0,3,2
7,4,14
7,3,2
0,3,3
0,4,13
7,3,2
0,3,15
7,3,30
0,3,48
7,4,2
7,3,4
0,4,9
7,3,9
0,3,3
7,3,2
7,3,35
0,3,2
7,3,58
7,3,2
7,3,2
0,3,7
7,3,4
0,4,2
0,4,4
0,3,7
7,4,4
0,4,2
0,4,2
7,4,2
7,4,2
7,3,2
0,4,46
7,4,2
0,4,2
0,3,2
0,4,2
0,3,4
7,3,2
0,4,6
7,4,34
7,3,2
7,3,35
0,4,2
0,4,2
7,3,5
7,4,4
7,4,2
7,3,28
0,3,8
7,4,28
7,3,2
0,3,2
7,4,4
0,3,3
0,3,2
7,3,2
7,3,2
7,4,2
7,3,2
0,3,3
0,4,13
7,4,2
7,3,2
7,3,2
7,4,13
7,3,2
0,3,8
0,3,2
7,4,2
0,4,8
0,3,5
0,3,2
7,3,5
7,4,4
7,3,3
7,4,2
7,4,1
