source,destination,holding_time
0,3,31
7,3,4
0,3,6
7,3,81
7,3,12
7,3,62
0,4,68
0,3,82
0,4,85
7,3,2
7,3,5
7,3,6
7,3,9
0,4,34
7,4,9
7,3,9
7,3,4
0,4,5
0,4,4
7,3,8
7,4,15
0,4,3
7,3,4
7,4,65
7,3,21
0,4,17
7,3,25
7,3,24
7,4,32
0,3,71
0,4,10
0,4,6
7,4,13
7,3,39
0,3,52
7,4,65
7,4,64
7,4,21
0,4,21
7,4,2
0,4,42
0,3,59
0,4,41
0,3,8
7,4,15
7,3,3
7,3,48
7,3,2
7,3,17
0,4,2
7,4,14
0,3,37
7,4,48
0,3,4
7,4,14
7,4,45
7,3,37
7,3,18
7,3,42
7,4,41
7,3,40
0,4,17
7,4,38
0,3,37
0,4,36
0,3,35
0,3,34
0,3,31
7,3,32
7,4,3
7,4,18
7,4,28
0,3,7
0,3,27
7,4,26
7,3,13
7,4,16
0,4,23
0,4,4
7,3,21
7,4,11
7,4,19
0,3,18
0,3,9
0,3,3
0,3,2
0,4,14
0,4,13
7,3,5
0,4,8
0,3,2
7,3,9
7,3,8
0,4,3
0,4,6
7,3,4
0,3,3
0,3,3
0,3,2
7,4,1
