source,destination,holding_time
0,4,17
7,4,29
0,4,12
7,4,32
0,4,11
0,3,4
7,3,2
7,3,20
0,3,2
7,3,24
0,3,2
0,4,47
7,4,17
0,4,2
0,4,86
7,3,60
7,4,53
0,4,2
0,4,5
7,3,81
7,4,80
7,3,42
0,4,4
0,3,4
7,4,3
7,3,43
0,4,53
7,4,73
7,4,4
0,3,17
0,4,7
0,3,34
0,3,68
0,4,6
0,3,2
7,4,65
7,3,64
7,3,2
7,3,5
7,4,14
0,4,17
0,3,14
0,3,58
7,4,40
7,3,4
0,3,16
7,4,54
7,4,14
7,3,18
0,3,10
0,4,26
0,4,31
0,3,17
0,4,24
0,4,46
0,3,45
0,3,44
0,3,3
7,4,42
0,4,2
7,3,6
0,4,39
0,3,12
7,3,37
0,4,3
7,4,22
7,4,34
7,3,33
7,4,3
7,4,9
7,3,30
0,4,29
0,4,11
0,4,17
7,4,26
7,4,25
7,4,24
7,4,11
0,3,22
7,3,13
7,3,20
7,3,5
7,3,18
7,4,4
0,3,16
0,4,15
0,3,2
0,4,13
7,3,7
7,4,11
0,3,4
7,4,9
0,4,8
0,4,7
7,3,6
7,3,5
0,3,4
0,4,3
7,4,2
7,4,1
