source,destination,holding_time
0,4,16
0,4,46
7,3,6
0,4,4
0,4,20
0,3,3
0,4,29
7,4,4
7,3,2
0,3,38
0,3,90
7,4,25
7,3,17
7,4,12
7,4,84
0,4,41
7,4,25
0,3,41
0,4,17
7,3,61
0,3,23
7,4,2
0,4,22
0,4,3
7,3,18
0,4,45
0,4,65
0,4,3
0,3,17
0,4,5
0,4,61
0,4,18
7,3,19
7,4,3
0,3,30
7,4,15
0,4,64
0,4,27
7,3,29
7,3,54
0,3,60
0,4,2
7,3,9
7,3,16
7,4,2
7,4,15
7,3,54
0,4,53
7,3,8
0,4,16
7,3,7
0,3,38
7,4,40
7,4,47
0,4,46
7,3,45
0,3,4
7,4,26
0,3,5
0,3,41
0,3,5
0,4,4
7,3,2
0,4,37
7,3,2
7,4,12
0,4,17
0,4,33
0,4,32
7,4,2
7,4,30
0,3,2
7,3,28
0,3,27
0,3,26
0,4,18
0,3,24
7,3,14
7,4,4
0,4,2
7,3,20
0,4,17
0,3,4
7,4,2
0,3,16
7,3,15
0,3,14
7,3,2
7,4,12
7,4,6
7,4,2
7,4,9
7,4,4
0,4,7
0,3,2
0,4,5
7,4,2
0,3,3
0,4,2
7,3,1
