source,destination,holding_time
7,3,4
0,4,4
0,4,7
0,3,2
7,3,10
7,4,46
0,3,4
0,4,31
7,4,5
7,4,16
0,4,90
7,4,4
7,3,4
7,4,86
0,3,5
7,3,11
7,3,13
0,3,22
0,3,9
7,4,2
0,4,26
7,4,55
0,3,12
0,4,21
7,4,72
7,4,8
7,4,32
0,3,49
0,4,2
7,3,48
0,3,7
0,4,6
0,4,2
7,3,5
0,4,2
7,4,65
0,4,2
0,4,6
0,3,5
7,3,61
7,4,36
7,4,12
7,3,12
7,4,20
7,4,13
0,4,2
7,4,14
7,3,3
7,3,8
0,3,3
7,3,10
0,4,21
0,4,46
7,4,6
7,3,45
7,4,7
0,3,6
7,4,43
7,3,2
7,3,14
7,3,25
7,4,39
0,4,38
7,4,6
7,4,2
0,3,10
7,4,5
7,4,2
0,4,29
7,4,2
0,3,12
0,4,3
0,4,2
0,3,27
0,4,2
0,3,3
0,3,24
0,3,23
0,3,2
0,4,21
0,3,2
7,3,19
7,4,18
0,3,6
7,4,3
0,4,6
0,4,2
7,3,2
7,4,12
0,3,2
7,3,2
7,3,9
0,4,2
0,3,5
7,3,6
7,3,5
7,4,2
0,3,3
0,4,2
7,4,1
