source,destination,holding_time
7,4,2
7,4,3
0,3,4
0,4,6
0,4,90
7,4,73
0,3,54
0,3,6
0,4,27
0,3,4
7,4,4
0,3,6
7,3,3
7,3,49
0,3,41
0,4,18
0,3,4
7,3,19
0,3,3
7,4,20
0,3,2
7,4,79
0,4,54
0,3,42
7,3,15
7,4,10
0,3,6
7,3,3
0,3,72
7,4,71
0,4,2
0,4,4
0,3,7
7,4,2
0,4,2
7,3,2
0,3,3
7,4,4
7,3,10
0,4,4
0,4,60
7,3,14
0,3,27
0,4,24
0,3,56
7,4,2
7,4,6
0,3,3
0,3,17
7,3,5
0,3,2
0,3,8
0,4,2
7,3,10
0,3,2
0,3,15
0,4,44
0,4,2
0,3,4
0,3,11
0,3,17
0,4,4
0,4,13
7,4,37
0,4,6
7,3,14
7,4,34
0,3,16
0,3,32
7,3,2
0,3,3
0,4,29
0,4,5
7,4,5
0,4,26
0,3,3
0,3,2
0,3,23
0,4,3
7,4,13
0,4,17
7,3,3
0,3,2
7,3,17
7,3,16
7,4,3
0,4,4
7,3,9
7,4,12
0,4,2
7,4,3
7,3,5
0,3,8
0,4,4
0,3,5
7,3,5
0,3,4
0,4,3
0,4,2
7,4,1
