source,destination,holding_time
0,3,5
7,4,62
7,3,84
7,4,5
7,3,28
0,4,12
0,3,2
7,3,16
0,3,2
0,3,2
0,3,81
0,4,33
7,4,2
0,3,59
0,3,3
7,4,3
0,4,3
7,3,5
7,3,2
7,4,3
7,4,12
7,4,72
0,4,2
0,3,14
0,3,8
7,4,14
0,3,2
7,4,2
7,4,10
0,4,2
0,4,50
0,4,7
0,4,3
0,3,8
0,3,2
7,3,25
7,4,23
7,4,18
7,4,2
7,4,17
0,3,60
0,4,2
7,3,15
7,4,10
0,4,14
0,4,2
0,3,2
7,3,2
7,3,2
7,3,4
7,3,2
0,3,5
7,3,2
0,3,4
0,3,10
0,3,45
0,4,32
0,3,28
7,3,42
0,3,18
0,4,40
7,4,39
7,3,22
7,4,2
7,4,11
0,4,21
0,4,2
0,3,17
7,3,32
0,4,4
7,4,2
0,3,3
7,4,3
0,4,21
0,3,26
7,4,25
7,4,24
0,4,4
0,4,22
7,3,5
7,4,20
0,4,6
0,3,18
0,4,4
0,4,16
0,4,15
0,4,3
7,4,13
0,4,2
7,3,11
0,3,10
7,4,9
7,4,2
0,3,4
0,3,6
0,4,2
7,4,4
0,4,3
0,4,2
0,4,1
