source,destination,holding_time
0,3,43
7,3,26
7,3,8
0,4,65
7,3,27
7,3,60
7,4,21
0,4,30
0,3,32
7,3,9
0,3,5
7,3,3
0,4,53
7,3,5
0,3,2
7,4,24
7,3,5
0,4,38
0,4,2
7,3,11
7,3,69
0,3,22
0,3,24
0,3,67
0,3,29
0,3,50
0,4,5
0,4,62
7,4,8
0,4,4
0,3,14
0,3,10
0,3,7
0,4,2
0,3,39
0,4,3
7,3,33
0,3,63
7,4,47
7,4,7
0,4,8
0,3,58
7,4,25
0,3,38
7,3,8
7,4,2
7,4,4
0,3,53
0,3,52
7,4,51
7,4,17
0,4,4
0,3,48
7,3,6
7,3,4
0,4,45
7,4,14
7,4,11
7,3,2
7,4,6
0,3,40
0,3,38
0,3,25
7,3,2
7,3,36
7,3,10
7,4,2
7,3,33
7,3,32
7,3,8
7,3,4
0,4,29
0,3,2
0,4,2
0,3,26
7,3,25
0,4,6
0,4,23
0,4,22
0,3,21
0,4,3
0,4,2
0,4,18
7,3,6
7,3,16
7,3,12
0,3,8
0,4,13
0,4,12
7,4,2
7,4,10
0,3,2
0,3,8
7,3,7
7,4,6
0,3,5
0,3,4
7,4,3
0,3,2
7,4,1
