source,destination,holding_time
0,3,79
7,4,9
0,4,4
0,4,15
7,4,2
0,3,71
0,3,34
7,4,13
0,4,22
0,3,59
0,3,83
0,3,89
7,3,83
0,4,11
7,4,6
0,3,57
7,4,4
0,3,2
7,3,82
0,3,3
0,3,6
0,4,3
7,4,6
7,4,77
0,4,15
0,4,35
7,4,4
0,3,73
7,3,3
0,3,14
7,3,10
7,3,53
0,3,3
7,3,2
7,4,2
7,4,18
0,3,10
0,3,42
7,3,26
7,4,61
7,4,16
7,3,4
7,4,3
0,3,30
0,4,16
7,3,12
7,4,13
0,3,47
7,4,25
0,3,51
0,4,39
7,4,7
0,3,6
7,3,47
0,4,2
7,4,6
7,3,44
0,4,5
0,4,4
0,4,5
7,3,40
0,3,34
0,4,2
7,3,4
7,4,19
0,4,31
0,3,34
7,4,7
0,4,2
0,4,24
7,4,13
7,3,29
7,3,8
7,3,27
0,3,26
0,3,25
0,3,24
7,4,23
7,3,22
7,4,21
7,3,17
0,4,19
7,3,18
7,3,17
7,4,16
0,3,15
0,4,14
7,4,13
7,3,2
0,3,11
7,4,10
0,4,9
7,3,5
7,3,2
0,4,6
7,4,5
7,4,4
7,3,3
7,4,2
7,4,1
