source,destination,holding_time
7,4,3
0,3,5
0,3,2
0,4,6
7,3,16
0,4,2
0,3,2
7,3,2
7,3,3
7,3,5
7,4,58
0,4,4
7,4,20
0,4,2
7,3,2
0,4,2
7,4,4
0,3,25
0,4,2
0,4,3
0,4,15
7,4,2
0,3,3
7,3,3
7,3,7
0,3,6
7,4,2
0,4,10
0,3,3
7,3,2
0,3,2
0,4,2
7,4,3
0,3,23
0,4,2
7,4,8
0,4,7
7,4,49
7,4,2
7,4,12
0,3,2
7,4,30
0,4,2
0,3,7
7,3,7
7,3,2
0,3,6
7,4,2
7,3,2
0,4,4
0,4,2
0,4,2
7,3,23
0,3,2
7,4,2
7,4,2
7,4,15
7,3,2
7,4,2
0,4,2
0,4,25
0,4,39
7,4,3
0,3,5
7,4,2
0,3,4
0,3,6
0,3,3
0,3,2
0,4,10
0,4,2
0,4,2
7,3,2
7,4,3
0,4,2
7,4,5
7,4,6
0,3,5
0,3,11
0,3,2
7,4,2
7,3,2
0,4,3
0,4,17
0,4,6
0,3,7
7,3,3
0,4,2
7,4,4
7,3,2
0,4,2
0,3,7
7,3,2
7,4,7
7,4,6
7,3,5
0,4,2
7,3,3
7,4,2
0,4,1
