source,destination,holding_time
0,3,13
0,3,4
0,4,46
0,4,74
7,3,15
7,3,37
0,4,2
0,3,93
7,4,82
0,4,13
0,4,12
7,4,89
7,3,20
7,3,87
7,3,5
7,4,85
7,4,37
0,4,50
7,3,82
7,4,35
0,3,18
0,4,51
7,3,4
0,3,36
7,4,34
7,4,51
0,3,15
7,3,33
7,4,6
7,3,10
0,4,2
7,4,36
0,3,40
0,3,2
7,3,66
0,3,41
7,4,9
0,3,2
7,3,44
0,3,8
7,4,28
0,4,22
7,3,3
7,3,57
0,4,56
0,4,9
7,4,18
7,3,19
0,3,2
7,4,21
7,4,4
0,4,38
0,4,15
0,3,9
0,3,46
7,4,2
0,3,44
7,4,15
7,3,42
7,3,5
7,3,2
7,4,39
0,3,13
0,4,37
0,3,3
0,4,35
0,4,34
0,3,20
0,3,31
7,4,31
7,4,2
7,3,29
7,3,2
0,3,27
0,3,26
0,4,11
7,4,4
0,4,23
0,3,22
0,3,9
7,4,20
7,3,10
7,4,18
0,3,17
0,4,2
7,3,15
0,3,2
7,3,13
7,4,12
0,3,8
0,3,10
7,4,4
7,3,7
7,4,7
0,4,6
0,3,5
7,3,2
7,4,3
7,3,2
7,4,1
