source,destination,holding_time
7,3,70
7,4,46
7,3,12
0,4,71
0,4,37
7,3,8
7,4,78
0,4,2
7,3,9
0,4,62
0,3,34
0,3,32
7,4,8
7,3,9
0,4,69
0,3,4
7,4,84
7,4,64
0,3,36
0,3,81
7,3,44
0,4,50
7,4,75
7,3,77
0,3,14
7,3,6
0,3,25
0,3,18
7,3,40
7,4,4
7,3,64
7,3,35
7,3,34
0,3,67
7,4,39
7,3,42
7,3,45
7,4,15
7,4,2
0,3,2
7,3,24
0,4,59
7,3,57
0,3,36
0,3,56
7,4,2
7,4,37
7,3,7
7,3,4
0,3,12
7,3,7
7,3,3
0,4,13
7,4,4
7,3,14
0,4,7
0,3,15
0,4,13
0,3,12
7,4,5
0,4,40
7,3,2
0,4,22
0,3,37
7,4,21
0,3,14
7,3,7
7,4,33
0,3,6
7,4,27
7,4,30
0,4,7
0,4,8
7,4,27
0,4,6
0,3,14
7,3,5
0,4,11
0,3,2
7,4,21
0,4,5
0,3,2
7,4,18
7,4,10
7,3,16
0,3,6
0,3,14
7,3,13
0,4,12
0,4,11
0,4,3
7,4,9
0,4,8
7,4,7
7,4,6
0,3,4
7,4,4
7,3,3
7,4,2
7,4,1
