source,destination,holding_time
0,3,72
0,4,39
0,3,2
7,3,2
7,3,3
7,4,10
7,3,18
0,4,2
0,3,2
0,4,80
0,4,21
7,3,89
7,3,2
0,3,6
0,3,38
0,4,2
0,4,6
7,4,62
7,4,2
7,3,52
0,4,4
7,3,2
0,4,2
0,4,3
7,4,5
7,4,6
0,3,20
0,3,21
7,4,17
0,4,3
7,3,2
0,3,2
0,3,6
0,4,67
0,3,2
0,4,8
0,3,4
7,3,3
7,4,6
7,3,28
7,3,2
0,4,10
7,3,33
0,4,4
7,3,7
0,3,4
7,4,54
0,3,3
7,4,4
7,3,51
7,3,15
0,3,49
0,4,6
0,4,18
7,3,3
7,3,34
7,3,24
7,4,43
0,3,2
0,3,3
0,3,3
0,3,11
0,3,3
0,3,3
0,4,36
0,4,35
7,4,10
0,3,10
0,3,19
7,4,2
7,3,22
7,4,24
0,4,5
0,3,27
0,3,6
7,4,2
0,3,24
7,4,23
7,3,22
7,4,13
0,4,20
0,4,8
7,3,3
0,3,2
7,3,2
0,3,15
0,3,2
7,3,4
0,4,4
7,3,11
0,4,10
0,3,6
7,4,4
0,4,2
7,4,6
7,4,2
7,4,2
7,4,2
0,4,2
0,3,1
