source,destination,holding_time
0,3,38
7,4,52
7,3,47
7,4,9
7,4,8
0,4,46
7,3,4
7,3,8
7,4,14
0,3,7
7,3,84
7,3,2
0,3,2
0,4,53
0,4,45
0,3,3
0,4,5
7,3,70
7,3,4
7,3,12
7,4,15
0,3,33
0,4,3
7,4,17
7,3,38
0,4,6
0,3,4
0,3,12
0,4,15
0,4,9
0,4,32
7,3,31
0,3,32
0,3,2
7,4,30
7,4,2
7,4,3
0,4,2
0,4,59
7,3,2
0,4,37
0,4,24
0,4,3
7,4,2
7,3,56
7,3,10
0,3,37
0,3,28
0,4,52
0,3,13
7,3,3
7,3,2
0,4,48
0,3,47
7,3,6
0,3,5
0,3,7
7,3,5
7,4,8
7,3,10
7,3,3
7,3,18
0,3,4
0,4,2
7,4,3
0,4,30
0,3,12
7,3,13
7,4,32
0,4,9
7,3,3
0,4,4
7,4,28
7,4,17
0,3,12
7,3,25
7,4,4
0,3,23
7,3,6
7,4,2
7,4,3
7,4,3
0,4,18
7,3,4
7,3,2
7,3,10
0,4,14
0,3,13
0,4,12
0,4,11
0,3,3
0,4,2
7,4,8
0,4,7
7,3,6
7,3,5
0,3,3
0,4,2
7,3,2
0,4,1
