source,destination,holding_time
7,4,18
7,3,78
0,4,18
7,4,28
0,4,2
7,3,6
0,4,11
0,3,3
0,4,76
0,3,4
0,3,16
7,3,2
7,3,4
7,4,3
0,3,48
0,3,7
0,3,10
7,3,4
0,3,7
0,4,3
0,3,2
7,4,6
7,3,17
0,4,12
0,4,72
0,4,13
7,4,7
0,3,2
0,4,5
7,3,2
7,4,18
0,4,5
7,3,2
7,4,3
0,3,14
0,3,2
7,3,64
7,3,63
0,4,61
7,3,30
7,4,56
0,4,59
0,4,58
7,3,2
7,4,2
0,3,10
7,3,3
0,4,2
7,3,4
0,4,2
7,3,6
0,4,49
7,4,3
0,4,4
0,4,10
0,3,3
7,4,24
7,3,2
0,3,42
7,4,3
7,3,7
0,4,14
0,3,3
7,3,37
0,4,7
0,3,4
7,3,7
0,3,33
7,4,7
7,4,11
7,3,2
0,3,20
7,4,28
7,3,27
0,3,2
0,3,24
7,3,24
0,4,14
7,3,3
7,4,4
7,3,20
7,3,5
0,3,3
0,3,17
7,3,2
7,4,5
7,3,2
7,4,13
7,3,6
7,3,2
7,3,10
0,3,9
7,4,3
0,3,6
7,4,2
7,4,3
7,4,4
7,3,3
7,4,2
7,3,1
