source,destination,holding_time
0,3,46
7,4,59
0,4,4
0,3,36
0,4,3
0,3,6
0,3,74
0,4,41
7,4,76
0,4,3
0,3,42
0,4,15
7,3,87
7,3,16
0,3,2
0,3,2
7,4,13
7,4,46
0,3,73
0,4,7
0,3,2
7,4,35
0,3,58
0,4,65
0,3,16
7,3,13
7,3,16
0,3,42
0,3,8
7,4,18
0,4,8
7,3,25
0,3,26
7,3,54
0,3,2
0,3,2
0,3,2
0,4,40
7,4,62
7,3,41
0,4,60
0,4,5
0,3,6
7,4,57
0,3,56
0,4,10
7,3,26
0,4,2
0,3,27
7,3,51
0,4,7
0,4,2
0,3,48
7,4,7
0,3,10
7,3,4
0,3,10
0,4,21
7,4,2
7,4,21
7,4,40
0,4,5
0,4,12
7,4,5
0,3,5
0,3,25
0,4,34
0,3,24
0,4,2
0,3,31
7,4,30
7,4,8
7,3,28
0,3,21
7,3,6
0,4,3
7,3,8
7,4,10
0,4,3
7,3,21
0,3,20
7,3,19
7,4,16
7,4,4
0,3,16
7,4,3
7,3,7
7,4,2
7,4,2
7,3,11
7,4,10
7,4,9
0,4,5
7,3,7
7,4,6
0,4,5
0,4,2
0,4,3
7,4,2
7,3,1
