source,destination,holding_time
7,3,17
0,3,2
0,4,14
7,3,20
0,3,31
7,4,40
0,3,65
0,4,59
0,3,2
7,3,6
7,4,10
0,3,43
7,4,60
7,3,18
0,3,4
0,3,66
0,3,66
0,4,33
7,3,64
7,3,11
0,4,3
7,3,2
0,3,78
7,3,8
7,3,76
0,4,73
7,3,4
0,4,63
0,3,2
0,3,5
0,3,11
0,4,12
0,3,57
7,4,7
7,4,60
0,3,57
0,4,18
7,4,3
0,3,17
0,3,12
0,3,8
0,3,59
0,3,17
0,4,8
7,3,12
0,3,55
0,3,2
7,4,7
7,4,2
7,4,51
0,3,50
7,3,49
7,3,2
0,3,46
7,4,46
7,3,45
0,3,38
0,4,39
0,4,3
7,3,41
0,3,4
0,3,3
0,3,38
7,4,12
7,3,3
0,4,35
0,3,34
0,4,13
0,3,29
0,3,31
0,4,19
7,4,29
0,4,22
0,3,27
7,4,26
7,4,6
0,3,24
7,4,5
0,3,22
7,4,4
7,4,3
0,3,7
7,3,4
0,4,17
7,4,3
7,4,6
7,4,14
0,3,10
0,3,12
7,4,11
0,3,10
0,4,9
0,4,8
7,4,7
0,3,2
0,3,2
0,4,4
7,4,3
0,4,2
7,4,1
