source,destination,holding_time
0,3,2
7,4,3
7,4,11
7,4,2
0,3,46
7,3,5
7,3,8
0,4,39
0,4,63
7,4,3
7,3,2
7,3,35
0,3,20
7,3,2
7,4,7
0,4,2
7,4,2
0,3,13
0,3,5
7,4,6
7,4,14
0,4,33
7,4,78
0,3,53
0,4,52
0,3,6
0,3,4
0,4,73
0,4,3
7,3,70
7,3,17
7,3,2
7,3,2
7,4,18
7,3,13
0,3,29
0,4,5
7,3,2
7,4,35
7,3,17
7,4,20
0,3,40
0,4,9
7,3,52
0,4,16
0,3,22
7,3,13
0,3,4
7,3,2
0,4,6
7,4,3
7,4,6
7,3,48
0,3,37
0,4,46
7,4,2
7,3,8
0,4,9
7,3,2
7,3,3
0,3,4
0,3,5
7,4,17
0,3,35
0,3,36
7,4,3
0,3,13
7,3,2
7,3,5
0,4,21
7,4,27
0,4,16
0,4,2
0,4,2
7,3,26
7,4,25
7,3,5
7,3,2
0,4,4
7,3,4
0,4,20
7,4,10
0,4,2
7,4,2
0,4,4
7,3,4
0,3,6
7,3,13
0,3,12
7,4,11
7,3,7
0,4,2
7,3,6
7,4,7
7,3,3
7,4,3
7,3,4
0,4,2
7,3,2
7,4,1
