source,destination,holding_time
0,3,23
7,4,9
7,3,7
0,3,14
0,3,5
0,4,76
7,3,3
7,4,2
0,4,18
7,4,2
7,3,23
7,4,31
0,3,88
0,4,31
7,3,2
7,3,13
7,4,37
7,3,14
7,4,28
7,3,21
0,4,3
0,3,4
7,4,2
7,3,5
7,4,2
7,3,5
7,4,2
0,4,2
0,3,22
7,4,47
7,4,11
0,4,61
7,4,18
0,3,8
0,4,3
7,3,28
0,3,13
0,4,48
0,4,3
0,3,4
7,3,5
7,4,14
7,3,2
0,3,24
7,4,11
0,3,16
0,3,5
7,3,53
7,3,9
0,4,46
0,3,6
0,4,6
0,4,2
0,4,4
7,4,9
7,4,8
7,3,2
7,3,5
0,4,5
7,3,2
0,4,28
7,3,7
0,4,3
7,3,37
7,3,22
7,3,2
0,4,6
0,3,2
0,3,3
7,3,31
7,3,4
0,3,4
7,4,28
0,3,18
7,3,4
7,3,9
7,3,2
0,3,15
7,4,3
7,3,21
7,3,20
0,4,19
0,4,18
0,4,17
7,4,2
7,3,11
7,3,14
0,4,11
7,4,3
0,4,3
0,3,2
7,3,3
0,3,3
0,3,2
7,3,4
7,3,5
0,3,4
7,3,3
7,3,2
0,3,1
