source,destination,holding_time
7,3,2
7,4,8
0,3,21
7,4,2
7,3,9
7,4,2
7,3,91
0,4,15
0,3,40
7,3,2
7,3,5
0,4,16
0,4,86
7,3,22
0,4,9
7,3,33
7,3,9
0,3,7
0,4,26
0,4,21
7,3,80
0,3,3
0,4,3
7,4,27
0,3,9
0,3,2
7,3,3
7,4,69
0,4,72
7,4,71
0,3,68
0,3,3
0,3,30
7,4,3
7,3,21
7,4,30
0,3,40
7,3,2
7,4,45
0,4,30
0,3,20
7,3,27
7,3,58
0,3,57
0,4,42
0,3,55
7,4,8
0,3,53
7,4,52
0,4,33
7,4,50
7,4,49
7,3,2
7,3,47
0,4,6
7,4,23
0,4,44
0,4,3
7,4,42
7,3,19
7,4,29
0,4,39
7,4,24
0,3,3
0,4,2
7,4,5
7,4,34
0,3,33
7,3,32
0,3,15
0,4,2
0,4,29
0,4,17
7,4,7
7,4,26
0,3,2
0,3,24
0,3,18
0,3,2
7,4,21
0,3,20
7,3,19
7,4,18
0,3,17
0,3,16
7,3,5
0,4,14
0,3,7
7,3,12
0,4,11
0,3,4
0,4,6
0,4,8
7,3,2
0,3,6
7,4,5
0,3,4
0,3,3
0,3,2
0,4,1
