source,destination,holding_time
0,4,35
0,3,90
0,3,2
0,3,3
0,3,16
0,4,5
0,3,2
7,3,2
0,3,5
7,3,3
7,3,2
0,3,2
0,4,2
7,3,7
0,4,4
7,4,3
7,4,54
0,4,14
7,4,11
7,3,3
0,3,5
0,4,27
0,3,3
7,4,2
0,4,2
0,3,75
0,3,2
0,3,2
0,4,37
0,4,3
7,3,5
0,3,7
7,4,3
0,3,5
0,3,3
7,3,2
7,3,2
0,3,2
7,4,14
0,3,15
0,3,2
7,3,5
0,3,2
0,4,6
7,4,56
0,3,13
0,3,2
7,3,4
7,3,36
7,4,2
7,3,5
0,3,3
0,4,2
0,4,2
7,4,2
7,3,2
7,4,2
7,4,2
0,4,3
7,3,2
0,4,7
0,4,5
7,4,2
0,3,2
0,3,14
7,3,3
7,3,4
7,4,2
7,3,32
7,4,2
0,4,2
0,3,29
0,3,3
7,4,4
7,3,23
0,3,2
0,3,2
7,4,3
0,4,22
0,3,20
7,4,2
7,4,14
7,3,4
7,3,3
0,3,2
0,4,2
7,4,2
7,4,3
7,4,3
0,3,2
0,4,4
0,3,9
7,3,3
7,3,2
7,4,6
0,3,5
0,3,2
7,3,2
0,4,2
7,3,1
