source,destination,holding_time
0,4,7
7,4,3
7,4,5
7,3,2
0,4,9
0,4,60
0,3,11
0,4,3
0,3,2
0,3,11
0,3,5
7,3,25
0,3,14
7,4,2
7,4,86
0,4,5
0,3,11
0,3,9
7,3,5
0,3,31
7,3,10
0,4,14
0,3,2
7,4,9
0,4,54
7,4,17
7,3,4
7,3,29
0,4,2
7,4,2
0,3,70
7,3,3
7,4,2
7,4,13
0,4,2
0,3,65
7,3,54
7,3,18
0,3,2
7,4,22
7,4,2
7,3,4
7,3,15
0,4,4
0,4,8
7,3,55
0,4,12
7,4,7
0,3,52
0,4,2
7,4,15
7,4,33
0,4,48
7,3,2
0,4,6
7,3,19
0,3,24
7,3,13
0,3,42
0,3,41
7,4,3
0,3,7
7,4,5
0,3,14
7,3,36
7,3,7
7,4,34
0,3,2
7,3,3
7,4,21
0,3,6
7,4,29
7,4,2
7,4,3
0,3,26
7,3,11
7,3,24
0,4,23
7,3,8
7,3,3
0,4,3
0,3,7
0,4,5
0,4,2
0,4,9
0,3,2
7,3,3
7,4,13
7,3,12
0,3,8
7,3,10
7,4,9
7,4,3
0,3,7
7,4,3
0,4,5
0,3,4
0,3,3
0,3,2
0,4,1
