source,destination,holding_time
0,4,16
0,3,19
0,3,4
0,3,28
7,4,2
0,3,2
0,3,5
7,4,3
7,3,2
7,4,3
7,4,3
7,4,20
0,4,59
7,3,51
7,4,2
0,3,7
7,3,19
7,3,83
7,3,82
0,3,3
7,4,42
7,4,3
0,3,2
7,4,3
0,4,46
0,3,10
7,3,51
7,4,3
7,4,26
7,3,2
0,4,31
7,4,69
7,3,68
7,3,34
0,3,66
0,3,16
0,4,64
0,4,5
0,4,2
7,4,4
0,3,18
0,3,6
7,3,28
7,3,8
7,3,3
7,4,2
0,4,36
0,3,8
0,4,13
7,3,33
0,3,3
0,4,49
7,4,18
0,3,3
0,3,5
0,3,45
7,4,2
0,3,43
0,4,2
7,3,32
0,3,3
7,3,2
0,4,2
0,3,2
7,4,3
7,4,8
0,3,34
0,4,2
7,3,26
0,4,2
0,4,3
0,4,2
7,3,8
7,4,6
7,4,2
0,3,7
7,4,22
7,3,23
0,4,22
0,3,21
0,4,3
0,3,19
0,3,3
0,3,5
0,3,2
7,4,2
7,4,2
0,3,13
7,4,8
7,3,11
7,4,2
0,3,9
7,4,6
7,4,2
7,4,6
7,4,5
0,3,4
7,4,3
7,3,2
7,4,1
