source,destination,holding_time
7,3,6
0,4,9
7,4,2
7,4,4
7,3,11
0,4,82
0,3,94
7,4,17
7,3,9
7,4,14
7,3,13
7,4,4
0,4,39
0,4,37
7,3,45
7,3,4
7,4,55
7,4,83
7,3,4
7,3,6
7,4,8
0,3,16
7,3,8
7,3,55
0,3,2
7,3,70
7,4,6
7,3,8
7,4,72
7,3,7
0,4,70
7,4,7
7,4,36
0,3,13
7,4,7
7,4,33
0,4,64
7,4,44
7,3,13
7,4,61
0,4,2
7,4,59
7,4,37
7,4,50
0,4,43
0,3,54
7,3,50
7,3,2
0,3,3
7,4,29
0,4,50
0,4,49
0,4,10
7,3,47
7,3,46
7,3,39
0,3,2
7,4,9
7,4,7
0,3,41
0,3,20
7,4,3
0,3,38
0,3,21
7,3,6
0,3,5
0,3,2
7,4,22
7,4,16
0,4,31
7,4,22
0,3,14
7,3,15
7,4,2
0,3,26
7,3,25
0,3,8
7,4,4
7,4,15
7,3,21
0,3,4
7,3,3
0,4,7
7,4,5
0,4,16
7,3,15
7,3,14
7,4,7
0,3,2
7,3,11
0,4,10
7,4,9
0,3,6
7,3,7
7,4,6
7,3,5
0,4,4
7,3,3
7,4,2
0,3,1
