source,destination,holding_time
7,4,33
7,3,66
7,4,7
7,3,23
7,3,62
0,3,2
7,4,10
7,4,8
0,4,49
7,3,4
7,3,20
7,4,11
7,4,75
7,3,10
0,3,52
7,4,2
7,4,14
7,3,70
7,4,3
7,3,7
0,3,47
0,4,9
0,3,4
0,3,63
0,3,30
7,3,75
0,3,31
0,3,33
0,3,72
0,4,2
7,3,3
7,3,55
0,3,7
7,4,9
7,4,20
7,3,34
7,3,5
0,3,2
7,4,23
0,3,3
7,4,52
0,4,6
7,4,20
0,3,3
0,4,46
0,4,8
7,3,23
7,3,53
7,4,52
0,4,51
7,4,50
7,3,49
7,4,7
7,4,47
7,4,5
0,3,16
0,3,4
7,3,6
0,3,2
0,4,41
0,4,35
7,3,39
0,3,38
0,4,3
7,4,5
0,3,35
7,3,5
0,3,26
7,3,7
0,4,28
0,4,30
0,3,29
7,4,5
0,3,20
7,3,17
7,4,10
7,3,24
0,3,23
0,4,4
0,3,16
0,3,20
0,4,11
0,3,18
0,4,17
7,3,16
7,4,15
0,4,13
7,3,6
0,3,12
0,3,6
0,3,10
0,4,9
0,4,8
0,4,3
0,3,6
7,4,5
7,3,4
7,3,3
7,4,2
0,4,1
