source,destination,holding_time
0,3,3
0,3,6
0,4,68
7,3,3
0,4,24
7,4,12
7,4,47
0,4,5
7,4,6
0,3,40
7,4,88
0,3,59
7,3,2
7,4,5
0,4,76
7,4,2
7,3,64
0,4,29
0,3,41
7,4,53
0,3,59
7,4,64
7,4,56
0,3,7
7,3,10
7,4,10
7,4,53
7,3,73
7,3,66
0,4,8
0,3,62
0,3,5
0,3,6
0,3,21
7,4,25
7,3,10
0,3,64
0,3,63
0,3,2
0,3,27
0,3,56
0,4,3
0,4,36
7,3,57
7,4,52
7,3,3
0,3,39
0,3,10
0,4,3
7,4,3
0,4,31
7,3,19
0,4,2
7,4,5
0,3,5
7,4,9
7,4,3
0,3,43
7,4,18
7,3,33
0,3,6
7,4,4
0,4,10
0,4,16
7,3,36
7,4,13
7,3,12
7,3,33
0,3,32
7,4,3
0,3,19
0,4,29
7,4,2
7,4,5
7,3,16
0,3,25
0,3,3
7,4,2
7,3,22
7,3,11
0,4,6
7,4,19
7,4,18
0,3,6
0,3,4
7,4,12
0,3,14
0,4,13
7,3,12
7,4,11
0,4,2
7,3,9
0,4,8
0,3,7
0,4,6
0,3,5
0,3,4
7,4,3
0,3,2
7,3,1
