source,destination,holding_time
0,4,23
0,3,13
0,4,6
7,3,3
0,3,4
7,4,89
0,3,12
0,3,92
0,4,42
7,4,23
7,4,4
7,3,52
7,4,73
0,4,38
7,4,15
7,3,3
0,4,62
7,3,83
0,4,7
7,4,7
7,4,2
0,4,6
0,4,15
0,4,2
0,3,5
0,4,2
0,4,74
0,4,53
7,4,17
0,4,52
7,4,2
0,3,2
0,4,3
0,4,6
7,4,4
0,4,48
7,3,2
7,4,2
7,3,6
0,4,52
0,4,33
7,3,59
0,4,58
0,4,26
7,3,33
7,3,31
0,4,16
0,4,17
7,4,7
0,3,22
0,3,14
0,3,49
7,3,14
0,3,47
0,3,46
0,3,44
7,4,44
7,3,43
7,3,42
7,3,41
0,3,40
0,3,9
7,4,38
7,4,6
7,4,36
7,4,29
7,4,25
7,3,4
0,4,21
7,4,31
7,3,3
7,3,29
7,3,6
7,3,18
7,4,4
0,4,23
7,3,24
0,4,4
7,4,22
7,4,9
0,4,9
0,4,5
7,3,8
0,4,2
0,4,4
7,4,2
7,3,9
0,3,3
0,4,12
0,3,11
7,4,8
0,3,9
0,3,8
7,4,7
7,3,5
7,3,5
0,4,4
7,3,3
0,4,2
0,3,1
