source,destination,holding_time
7,4,5
0,4,3
7,3,18
0,4,2
7,3,2
0,4,4
0,3,54
0,3,2
0,4,4
7,3,2
0,4,2
0,3,53
7,3,13
0,3,7
7,3,4
7,4,8
0,3,3
0,4,18
7,4,21
0,4,67
0,3,13
0,4,3
0,3,2
7,4,5
0,4,13
0,4,2
7,4,2
0,3,11
0,4,4
7,4,17
7,3,16
7,4,16
7,3,30
0,3,33
7,4,3
7,3,52
0,4,2
7,4,12
7,3,2
7,3,3
7,4,16
0,3,35
0,3,58
0,3,10
0,3,3
7,3,4
7,3,6
0,4,53
7,4,51
7,3,51
0,4,3
0,3,7
7,4,48
7,4,5
0,4,4
0,3,7
0,3,44
0,3,4
7,3,5
7,4,3
0,4,14
0,4,8
7,4,38
0,3,2
0,3,36
7,4,2
7,4,2
7,3,33
0,4,32
0,4,4
7,4,30
7,3,29
7,3,28
7,4,27
0,4,26
0,4,4
7,3,5
0,4,12
7,4,22
0,3,6
7,3,2
0,4,15
0,4,18
7,4,17
7,3,4
0,3,15
7,3,14
7,4,8
7,3,12
0,4,11
0,4,10
7,4,9
0,4,6
0,3,2
7,4,6
0,3,4
0,3,4
7,4,3
7,4,2
0,4,1
