source,destination,holding_time
7,4,42
7,3,2
7,3,4
7,4,42
7,4,59
7,4,30
7,3,2
7,4,12
0,3,14
7,3,30
7,4,3
0,3,3
7,3,55
0,4,2
7,3,27
0,3,2
0,3,84
7,4,39
7,3,27
0,3,75
0,4,4
0,4,49
0,4,3
7,4,71
7,3,2
0,4,16
7,4,2
7,3,2
7,3,2
0,4,2
0,4,23
7,4,56
7,3,68
0,3,10
7,4,14
0,3,2
0,3,2
0,4,7
7,3,52
0,4,2
7,3,60
7,3,30
0,4,5
0,4,57
7,4,3
7,3,49
7,4,3
7,3,53
7,3,5
0,3,17
7,3,2
7,4,25
7,3,26
0,3,8
0,4,46
0,3,4
7,4,21
7,3,2
7,3,7
7,3,2
7,4,4
0,3,2
0,4,3
0,3,5
7,3,2
0,4,7
0,3,34
7,3,27
7,4,20
7,4,3
7,3,30
7,4,18
0,4,6
0,4,27
0,4,2
0,4,2
7,4,3
0,4,23
0,3,22
0,3,21
0,4,10
0,4,12
7,4,4
0,3,17
0,3,16
7,3,10
7,3,2
7,3,2
7,3,11
0,4,11
0,3,2
0,4,9
7,4,5
7,4,7
7,3,3
0,4,5
7,3,4
0,3,3
0,3,2
7,3,1
