source,destination,holding_time
7,4,2
7,3,21
0,3,3
0,4,45
7,3,19
0,3,5
7,3,8
0,4,88
7,4,47
7,4,27
0,3,90
7,4,3
0,4,21
7,3,12
0,4,5
7,3,40
0,4,6
0,3,32
7,3,14
0,3,5
0,3,3
0,4,20
0,3,2
0,4,51
7,4,15
7,4,17
7,3,53
7,3,44
0,4,13
7,3,2
0,3,24
0,3,30
0,4,3
7,4,23
7,3,12
7,3,2
7,4,4
7,3,17
7,4,7
7,3,3
0,3,16
7,3,20
7,3,36
0,3,4
7,3,56
0,3,8
7,3,26
7,3,10
0,4,2
7,4,13
0,3,8
0,3,7
7,3,46
0,3,41
0,3,46
7,3,45
7,3,8
0,3,5
7,4,40
7,3,18
0,4,10
0,3,8
7,3,22
0,4,37
0,3,36
0,3,3
7,4,12
7,4,7
0,3,2
7,3,2
0,3,30
7,4,2
7,3,19
0,4,13
7,4,26
0,3,2
7,4,24
7,3,2
7,3,22
7,3,2
0,4,20
7,4,19
7,3,2
0,4,2
0,4,10
0,3,8
0,3,14
0,4,4
7,3,2
0,3,2
0,4,10
7,3,3
7,4,8
7,3,7
0,4,6
0,3,5
7,3,4
7,4,3
7,4,2
0,3,1
