source,destination,holding_time
0,4,3
0,3,3
0,3,3
7,4,28
0,3,14
7,4,6
0,3,15
7,4,5
0,3,5
0,3,2
0,4,3
0,4,3
7,4,35
0,4,42
0,3,5
0,3,7
0,3,13
0,4,2
0,3,14
7,3,20
0,3,72
7,4,33
0,3,18
0,4,77
7,4,53
7,4,2
0,3,2
0,3,2
0,3,55
7,4,7
7,4,36
0,3,11
0,4,2
0,4,2
7,4,8
7,3,45
0,4,2
7,4,4
0,3,2
7,4,2
7,3,9
0,4,2
0,4,11
7,4,4
7,4,2
0,3,2
7,3,54
0,3,3
0,3,4
7,3,33
7,4,23
0,3,12
7,3,5
0,3,47
7,3,9
0,4,19
7,3,44
0,3,4
0,4,13
7,4,15
0,3,39
0,3,27
7,4,2
0,3,4
0,4,36
0,4,8
0,4,34
7,4,3
0,3,2
0,4,10
7,4,2
7,3,16
7,3,28
0,3,2
7,3,2
0,3,3
0,4,24
7,4,3
7,4,2
7,3,4
0,4,7
7,3,18
0,4,12
0,3,12
7,4,8
7,4,2
0,3,2
0,3,5
0,4,6
0,4,11
0,4,2
7,4,2
7,4,6
0,3,7
7,4,6
7,4,3
0,3,4
0,3,3
7,4,2
0,4,1
