source,destination,holding_time
0,3,71
7,3,48
0,3,16
7,4,19
7,4,74
0,3,71
0,3,26
0,3,9
7,3,88
7,4,7
7,4,15
0,4,8
0,3,68
0,4,87
7,3,74
0,3,85
7,4,27
7,3,52
7,3,82
0,3,27
0,4,35
7,3,11
7,4,51
7,4,2
0,3,6
0,4,3
7,3,44
0,4,46
7,4,41
0,4,12
0,3,2
0,4,7
0,3,13
7,3,4
7,4,3
7,4,65
7,4,2
0,3,4
7,4,34
7,4,26
0,3,5
0,4,5
0,3,39
7,4,9
0,4,56
0,3,10
7,4,10
0,3,13
7,3,51
0,3,17
7,3,7
0,3,4
0,3,21
7,4,18
0,3,23
7,4,45
0,4,44
7,4,33
7,4,28
0,3,41
7,3,2
7,4,21
0,4,38
0,4,12
7,4,36
7,3,6
7,3,34
0,3,4
7,3,13
0,4,2
7,4,30
0,4,2
7,3,2
0,4,2
0,3,26
7,3,25
7,3,24
7,3,2
7,3,7
7,3,21
7,3,2
7,3,19
0,4,9
7,4,14
7,3,16
7,4,15
0,3,14
7,4,13
7,4,12
0,4,11
0,4,10
7,4,9
0,4,8
7,3,7
7,3,6
7,3,5
7,3,4
0,4,3
0,4,2
0,3,1
