source,destination,holding_time
0,3,36
0,4,29
0,3,14
7,4,7
0,4,58
0,4,2
7,3,2
0,4,9
7,4,6
0,4,32
7,4,5
0,3,74
7,4,2
7,4,10
7,4,60
0,4,69
7,4,3
7,3,6
0,3,21
0,4,2
0,3,20
0,3,15
0,3,11
7,4,77
0,4,2
0,3,7
7,4,6
7,3,35
7,4,12
0,4,2
7,4,6
7,3,9
0,4,12
7,3,67
7,3,9
0,4,3
0,4,2
7,3,2
7,3,28
7,3,9
7,3,5
0,3,11
0,4,4
7,3,2
7,3,17
7,4,39
0,4,54
7,4,17
7,4,28
0,4,2
7,4,50
0,4,19
0,4,4
7,3,31
0,3,5
0,4,16
7,3,20
7,3,2
7,4,2
0,4,41
7,3,9
7,3,3
0,3,38
0,4,2
0,4,12
7,4,7
7,3,34
0,4,7
7,3,3
7,3,31
7,4,30
7,4,15
0,4,3
0,4,10
7,3,26
7,4,2
0,3,2
7,3,3
7,4,10
7,3,21
0,3,4
0,3,19
0,4,17
7,4,8
0,3,4
7,3,15
7,3,14
7,3,13
7,3,2
0,4,11
0,4,10
0,3,3
7,3,8
0,3,7
0,3,6
7,3,5
0,3,4
0,3,3
7,3,2
0,3,1
