source,destination,holding_time
7,4,3
0,3,77
0,4,3
0,4,2
7,4,13
0,4,14
0,4,2
0,4,2
7,4,2
0,3,6
0,3,2
7,3,2
0,4,2
7,3,15
0,3,4
0,3,4
7,4,2
0,4,8
7,4,2
7,3,13
0,3,2
7,4,5
0,4,3
0,3,15
0,3,3
0,3,39
7,3,3
0,3,2
7,4,2
0,4,2
0,3,2
7,3,2
7,3,53
7,3,2
0,3,21
7,3,2
7,4,2
7,4,4
0,4,2
7,4,3
0,4,2
0,4,12
7,4,2
0,4,5
7,4,9
0,4,4
0,3,11
0,4,2
0,3,52
0,4,2
7,4,18
7,3,2
7,4,3
7,3,43
0,4,3
0,3,12
0,4,2
7,3,2
7,4,19
7,3,2
0,3,10
7,4,11
7,3,2
7,4,2
0,3,2
7,4,4
7,3,34
0,3,28
7,4,7
0,3,2
0,4,3
7,3,2
7,3,4
7,4,2
0,3,18
0,4,4
7,3,2
0,3,10
7,3,4
0,3,4
7,3,2
0,3,2
7,4,2
0,4,5
7,3,2
0,3,2
7,3,14
7,4,12
7,4,2
7,4,11
0,3,2
0,4,5
0,4,2
7,3,7
7,4,2
0,3,4
7,4,2
7,3,3
7,3,2
0,3,1
