source,destination,holding_time
7,3,31
7,4,4
0,4,75
7,4,4
0,4,81
7,4,2
7,4,42
0,4,61
0,4,5
0,4,48
0,4,62
7,4,34
0,3,21
0,4,87
0,4,8
7,4,37
0,3,4
0,3,23
7,3,7
0,4,33
7,4,40
0,3,3
0,3,36
7,3,8
7,3,76
0,4,3
0,3,5
0,4,7
7,4,10
7,3,39
0,4,19
0,3,12
0,4,3
0,4,45
7,3,66
7,4,8
0,3,53
7,3,43
7,4,57
0,3,61
0,4,60
0,4,8
7,4,58
7,3,57
7,4,13
7,4,2
7,4,31
7,4,53
7,3,12
0,4,51
0,3,50
0,4,30
0,3,48
7,3,24
7,3,46
7,4,4
7,4,44
0,3,32
0,3,10
0,4,8
7,3,40
7,3,5
7,3,4
0,4,37
7,4,2
0,3,35
7,4,2
0,4,33
7,3,32
0,3,30
0,3,6
7,3,29
0,3,2
7,3,15
7,3,19
0,3,17
7,4,2
0,4,23
0,4,2
7,3,2
7,4,20
0,4,19
7,3,18
7,4,12
7,4,16
0,4,7
7,4,14
0,4,13
0,4,12
0,4,11
0,3,10
0,4,9
7,3,8
7,3,7
7,3,2
0,4,5
0,4,3
7,3,3
7,4,2
0,4,1
