source,destination,holding_time
0,3,9
0,4,5
0,3,15
7,3,36
7,3,24
0,3,2
7,4,2
7,4,3
0,4,2
0,4,2
0,3,2
7,3,2
0,4,3
7,4,3
0,4,2
0,3,2
7,3,14
7,4,13
7,3,2
0,4,2
7,4,9
0,3,9
0,3,3
7,4,2
7,4,67
7,4,16
7,3,21
7,4,2
0,4,2
7,4,4
7,3,2
7,4,3
0,3,27
0,3,10
0,4,2
7,4,36
0,4,2
7,4,3
0,3,3
7,3,48
7,4,2
7,4,2
7,4,5
0,4,2
7,3,2
0,4,3
7,3,2
7,3,2
7,3,2
7,3,6
7,3,3
0,3,49
7,3,42
7,4,2
0,3,2
0,4,2
0,3,11
7,3,2
0,4,3
7,3,2
0,3,23
0,3,2
7,3,3
7,4,32
0,3,11
7,3,2
0,4,22
7,4,33
7,3,15
0,4,2
7,4,6
7,4,29
7,3,14
7,3,5
0,3,3
0,3,8
7,3,2
7,3,4
0,3,2
0,3,5
7,4,20
0,4,19
7,4,18
7,4,2
0,3,2
7,3,15
0,3,2
7,4,3
7,3,9
0,3,3
0,4,3
0,3,7
7,3,2
7,4,2
0,3,2
0,3,2
7,4,3
0,3,3
7,3,2
7,3,1
