source,destination,holding_time
0,4,38
0,3,7
7,3,33
7,4,8
0,4,7
7,4,2
0,4,10
7,3,27
7,4,22
7,4,30
0,3,19
7,4,29
0,3,24
7,4,58
7,4,2
7,3,6
7,3,50
7,4,32
0,3,30
7,3,15
0,3,80
7,3,52
7,3,2
0,4,4
0,4,8
7,4,2
7,4,43
7,3,36
7,4,52
7,3,2
7,3,17
7,3,3
0,4,68
0,4,5
7,4,22
7,3,24
0,4,15
7,3,20
0,4,22
0,3,61
7,4,13
0,3,59
7,3,8
7,4,11
0,4,3
7,4,55
7,3,47
0,3,5
7,4,3
7,3,19
7,4,3
7,3,49
7,3,8
7,3,7
0,4,46
7,4,3
7,3,3
0,4,17
0,4,42
0,3,41
0,3,11
0,4,34
0,4,8
0,3,37
0,4,19
7,3,6
7,3,26
0,3,2
0,4,3
0,3,16
0,4,6
0,4,3
7,4,28
7,4,27
7,4,26
0,3,11
7,3,24
0,4,9
7,4,22
0,4,3
0,4,2
7,4,6
0,3,18
0,3,3
0,3,2
0,3,9
7,4,14
0,4,7
7,3,5
0,3,11
0,4,10
7,4,5
7,3,8
7,4,7
0,4,6
0,4,5
7,4,4
7,4,3
0,4,2
0,4,1
